 format: day,hour,forecast,value  location:53_114 Start : 20150101 ,month
 4,1400.0,4.0,16.0,6
 4,1400.0,7.0,14.2,6
 4,1700.0,4.0,16.0,6
 4,1700.0,7.0,14.2,6
 4,2000.0,4.0,14.0,6
 4,2000.0,7.0,15.1,6
 4,2300.0,4.0,14.0,6
 4,2300.0,7.0,15.1,6
 5,200.0,4.0,14.0,6
 5,200.0,7.0,15.1,6
 5,500.0,4.0,14.0,6
 5,500.0,7.0,15.1,6
 5,800.0,4.0,14.0,6
 5,800.0,7.0,15.1,6
 5,1100.0,4.0,14.0,6
 5,1100.0,7.0,15.1,6
 5,1400.0,4.0,13.1,6
 5,1400.0,7.0,15.1,6
 5,1700.0,4.0,13.1,6
 5,1700.0,7.0,15.1,6
 5,2000.0,4.0,15.1,6
 5,2000.0,7.0,16.299999,6
 5,2300.0,4.0,15.1,6
 5,2300.0,7.0,16.299999,6
 6,200.0,4.0,15.1,6
 6,200.0,7.0,16.299999,6
 6,500.0,4.0,15.2,6
 6,500.0,7.0,16.799999,6
 6,800.0,4.0,15.5,6
 6,800.0,7.0,16.6,6
 6,1100.0,4.0,15.5,6
 6,1100.0,7.0,16.6,6
 6,1400.0,4.0,15.2,6
 6,1400.0,7.0,16.0,6
 6,1700.0,4.0,15.2,6
 6,1700.0,7.0,16.0,6
 6,2000.0,4.0,16.799999,6
 6,2000.0,7.0,15.1,6
 6,2300.0,4.0,16.799999,6
 6,2300.0,7.0,15.1,6
 7,200.0,4.0,16.9,6
 7,200.0,7.0,15.1,6
 7,500.0,4.0,16.9,6
 7,500.0,7.0,15.1,6
 7,800.0,4.0,16.9,6
 7,800.0,7.0,15.0,6
 7,1100.0,4.0,16.9,6
 7,1100.0,7.0,15.0,6
 7,1400.0,4.0,16.700001,6
 7,1400.0,7.0,15.0,6
 7,1700.0,4.0,16.799999,6
 7,1700.0,7.0,14.8,6
 7,2000.0,4.0,14.9,6
 7,2000.0,7.0,13.9,6
 7,2300.0,4.0,14.9,6
 7,2300.0,7.0,13.9,6
 8,200.0,4.0,14.9,6
 8,200.0,7.0,13.9,6
 8,500.0,4.0,14.9,6
 8,500.0,7.0,13.9,6
 8,800.0,4.0,15.0,6
 8,800.0,7.0,14.0,6
 8,1100.0,4.0,15.0,6
 8,1100.0,7.0,14.0,6
 8,1400.0,4.0,15.7,6
 8,1400.0,7.0,14.5,6
 8,1700.0,4.0,15.6,6
 8,1700.0,7.0,14.5,6
 8,2000.0,4.0,14.5,6
 8,2000.0,7.0,17.299999,6
 8,2300.0,4.0,14.5,6
 8,2300.0,7.0,17.299999,6
 9,200.0,4.0,14.0,6
 9,200.0,7.0,17.299999,6
 9,500.0,4.0,14.0,6
 9,500.0,7.0,16.9,6
 9,800.0,4.0,14.8,6
 9,800.0,7.0,17.700001,6
 9,1100.0,4.0,14.8,6
 9,1100.0,7.0,17.700001,6
 9,1400.0,4.0,14.8,6
 9,1400.0,7.0,17.799999,6
 9,1700.0,4.0,14.8,6
 9,1700.0,7.0,17.799999,6
 9,2000.0,4.0,16.700001,6
 9,2000.0,7.0,18.6,6
 9,2300.0,4.0,16.700001,6
 9,2300.0,7.0,18.6,6
 10,200.0,4.0,16.6,6
 10,200.0,7.0,18.6,6
 10,500.0,4.0,16.6,6
 10,500.0,7.0,18.200001,6
 10,800.0,4.0,16.4,6
 10,800.0,7.0,18.200001,6
 10,1100.0,4.0,16.4,6
 10,1100.0,7.0,18.200001,6
 10,1400.0,4.0,16.4,6
 10,1400.0,7.0,18.200001,6
 10,1700.0,4.0,16.4,6
 10,1700.0,7.0,18.200001,6
 10,2000.0,4.0,18.1,6
 10,2000.0,7.0,18.299999,6
 10,2300.0,4.0,18.1,6
 10,2300.0,7.0,18.299999,6
 11,200.0,4.0,18.1,6
 11,200.0,7.0,18.299999,6
 11,500.0,4.0,18.1,6
 11,500.0,7.0,18.299999,6
 11,800.0,4.0,17.9,6
 11,800.0,7.0,17.700001,6
 11,1100.0,4.0,17.9,6
 11,1100.0,7.0,17.700001,6
 11,1400.0,4.0,17.9,6
 11,1400.0,7.0,17.700001,6
 11,1700.0,4.0,17.9,6
 11,1700.0,7.0,17.700001,6
 11,2000.0,4.0,18.1,6
 11,2000.0,7.0,18.1,6
 11,2300.0,4.0,18.1,6
 11,2300.0,7.0,18.1,6
 12,200.0,4.0,18.1,6
 12,200.0,7.0,18.1,6
 12,500.0,4.0,18.1,6
 12,500.0,7.0,18.1,6
 12,800.0,4.0,19.0,6
 12,800.0,7.0,18.0,6
 12,1100.0,4.0,19.0,6
 12,1100.0,7.0,18.0,6
 12,1400.0,4.0,18.9,6
 12,1400.0,7.0,18.0,6
 12,1700.0,4.0,18.9,6
 12,1700.0,7.0,18.0,6
 12,2000.0,4.0,18.200001,6
 12,2000.0,7.0,19.1,6
 12,2300.0,4.0,18.200001,6
 12,2300.0,7.0,19.1,6
 13,200.0,4.0,18.200001,6
 13,200.0,7.0,19.1,6
 13,500.0,4.0,18.200001,6
 13,500.0,7.0,19.1,6
 13,800.0,4.0,19.0,6
 13,800.0,7.0,18.799999,6
 13,1100.0,4.0,19.0,6
 13,1100.0,7.0,18.799999,6
 13,1400.0,4.0,19.0,6
 13,1400.0,7.0,18.799999,6
 13,1700.0,4.0,19.0,6
 13,1700.0,7.0,18.799999,6
 13,2000.0,4.0,18.9,6
 13,2000.0,7.0,16.799999,6
 13,2300.0,4.0,18.9,6
 13,2300.0,7.0,16.799999,6
 14,200.0,4.0,19.299999,6
 14,200.0,7.0,17.0,6
 14,500.0,4.0,19.299999,6
 14,500.0,7.0,17.0,6
 14,800.0,4.0,18.4,6
 14,800.0,7.0,17.0,6
 14,1100.0,4.0,18.4,6
 14,1100.0,7.0,17.0,6
 14,1400.0,4.0,18.4,6
 14,1400.0,7.0,16.9,6
 14,1700.0,4.0,17.5,6
 14,1700.0,7.0,16.9,6
 14,2000.0,4.0,16.9,6
 14,2000.0,7.0,16.6,6
 14,2300.0,4.0,16.9,6
 14,2300.0,7.0,16.6,6
 15,200.0,4.0,17.1,6
 15,200.0,7.0,17.1,6
 15,500.0,4.0,17.1,6
 15,500.0,7.0,17.1,6
 15,800.0,4.0,16.9,6
 15,800.0,7.0,16.700001,6
 15,1100.0,4.0,16.9,6
 15,1100.0,7.0,16.700001,6
 15,1400.0,4.0,16.9,6
 15,1400.0,7.0,16.700001,6
 15,1700.0,4.0,16.9,6
 15,1700.0,7.0,16.700001,6
 15,2000.0,4.0,16.700001,6
 15,2000.0,7.0,18.200001,6
 15,2300.0,4.0,16.700001,6
 15,2300.0,7.0,18.200001,6
 16,200.0,4.0,16.700001,6
 16,200.0,7.0,18.200001,6
 16,500.0,4.0,16.700001,6
 16,500.0,7.0,18.200001,6
 16,800.0,4.0,16.799999,6
 16,800.0,7.0,17.799999,6
 16,1100.0,4.0,16.799999,6
 16,1100.0,7.0,17.799999,6
 16,1400.0,4.0,16.799999,6
 16,1400.0,7.0,17.799999,6
 16,1700.0,4.0,16.799999,6
 16,1700.0,7.0,17.799999,6
 16,2000.0,4.0,17.5,6
 16,2000.0,7.0,19.200001,6
 16,2300.0,4.0,17.5,6
 16,2300.0,7.0,19.1,6
 17,200.0,4.0,17.5,6
 17,200.0,7.0,19.1,6
 17,500.0,4.0,17.6,6
 17,500.0,7.0,19.1,6
 17,800.0,4.0,17.6,6
 17,800.0,7.0,18.0,6
 17,1100.0,4.0,17.6,6
 17,1100.0,7.0,18.0,6
 17,1400.0,4.0,17.5,6
 17,1400.0,7.0,18.0,6
 17,1700.0,4.0,17.4,6
 17,1700.0,7.0,18.1,6
 17,2000.0,4.0,18.299999,6
 17,2000.0,7.0,17.299999,6
 17,2300.0,4.0,18.299999,6
 17,2300.0,7.0,17.299999,6
 18,200.0,4.0,18.1,6
 18,200.0,7.0,17.299999,6
 18,500.0,4.0,18.1,6
 18,500.0,7.0,16.9,6
 18,800.0,4.0,18.0,6
 18,800.0,7.0,16.799999,6
 18,1100.0,4.0,18.0,6
 18,1100.0,7.0,16.799999,6
 18,1400.0,4.0,18.0,6
 18,1400.0,7.0,16.799999,6
 18,1700.0,4.0,18.0,6
 18,1700.0,7.0,16.799999,6
 18,2000.0,4.0,17.9,6
 18,2000.0,7.0,16.799999,6
 18,2300.0,4.0,17.9,6
 18,2300.0,7.0,16.799999,6
 19,200.0,4.0,17.9,6
 19,200.0,7.0,16.799999,6
 19,500.0,4.0,17.9,6
 19,500.0,7.0,16.799999,6
 19,800.0,4.0,17.799999,6
 19,800.0,7.0,16.700001,6
 19,1100.0,4.0,17.799999,6
 19,1100.0,7.0,16.700001,6
 19,1400.0,4.0,17.799999,6
 19,1400.0,7.0,16.700001,6
 19,1700.0,4.0,17.799999,6
 19,1700.0,7.0,16.700001,6
 19,2000.0,4.0,16.6,6
 19,2000.0,7.0,16.6,6
 19,2300.0,4.0,16.6,6
 19,2300.0,7.0,16.6,6
 20,200.0,4.0,16.6,6
 20,200.0,7.0,16.6,6
 20,500.0,4.0,16.6,6
 20,500.0,7.0,16.6,6
 20,800.0,4.0,16.799999,6
 20,800.0,7.0,17.5,6
 20,1100.0,4.0,16.799999,6
 20,1100.0,7.0,17.5,6
 20,1400.0,4.0,16.799999,6
 20,1400.0,7.0,17.5,6
 20,1700.0,4.0,16.700001,6
 20,1700.0,7.0,17.5,6
 20,2000.0,4.0,17.4,6
 20,2000.0,7.0,16.700001,6
 20,2300.0,4.0,17.4,6
 20,2300.0,7.0,16.700001,6
 21,200.0,4.0,17.4,6
 21,200.0,7.0,16.700001,6
 21,500.0,4.0,17.4,6
 21,500.0,7.0,16.700001,6
 21,800.0,4.0,16.700001,6
 21,800.0,7.0,16.5,6
 21,1100.0,4.0,16.700001,6
 21,1100.0,7.0,16.5,6
 21,1400.0,4.0,16.700001,6
 21,1400.0,7.0,16.5,6
 21,1700.0,4.0,16.700001,6
 21,1700.0,7.0,16.5,6
 21,2000.0,4.0,16.700001,6
 21,2000.0,7.0,17.700001,6
 21,2300.0,4.0,16.700001,6
 21,2300.0,7.0,17.700001,6
 22,200.0,4.0,17.1,6
 22,200.0,7.0,17.9,6
 22,500.0,4.0,17.1,6
 22,500.0,7.0,17.9,6
 22,800.0,4.0,17.1,6
 22,800.0,7.0,17.9,6
 22,1100.0,4.0,17.1,6
 22,1100.0,7.0,17.9,6
 22,1400.0,4.0,16.9,6
 22,1400.0,7.0,17.9,6
 22,1700.0,4.0,17.1,6
 22,1700.0,7.0,17.9,6
 22,2000.0,4.0,17.799999,6
 22,2000.0,7.0,18.799999,6
 22,2300.0,4.0,17.799999,6
 22,2300.0,7.0,18.799999,6
 23,200.0,4.0,17.9,6
 23,200.0,7.0,18.9,6
 23,500.0,4.0,17.9,6
 23,500.0,7.0,18.9,6
 23,800.0,4.0,17.700001,6
 23,800.0,7.0,18.799999,6
 23,1100.0,4.0,17.700001,6
 23,1100.0,7.0,18.799999,6
 23,1400.0,4.0,17.700001,6
 23,1400.0,7.0,18.799999,6
 23,1700.0,4.0,17.5,6
 23,1700.0,7.0,18.6,6
 23,2000.0,4.0,18.6,6
 23,2000.0,7.0,19.299999,6
 23,2300.0,4.0,18.6,6
 23,2300.0,7.0,19.299999,6
 24,200.0,4.0,18.6,6
 24,200.0,7.0,19.299999,6
 24,500.0,4.0,18.6,6
 24,500.0,7.0,19.299999,6
 24,800.0,4.0,18.6,6
 24,800.0,7.0,18.9,6
 24,1100.0,4.0,18.6,6
 24,1100.0,7.0,18.9,6
 24,1400.0,4.0,18.700001,6
 24,1400.0,7.0,19.0,6
 24,1700.0,4.0,18.799999,6
 24,1700.0,7.0,19.0,6
 24,2000.0,4.0,19.1,6
 24,2000.0,7.0,18.299999,6
 24,2300.0,4.0,19.1,6
 24,2300.0,7.0,18.299999,6
 25,200.0,4.0,19.1,6
 25,200.0,7.0,18.0,6
 25,500.0,4.0,19.1,6
 25,500.0,7.0,18.0,6
 25,800.0,4.0,19.0,6
 25,800.0,7.0,17.200001,6
 25,1100.0,4.0,19.0,6
 25,1100.0,7.0,17.200001,6
 25,1400.0,4.0,19.0,6
 25,1400.0,7.0,17.799999,6
 25,1700.0,4.0,19.0,6
 25,1700.0,7.0,17.799999,6
 25,2000.0,4.0,18.4,6
 25,2000.0,7.0,18.799999,6
 25,2300.0,4.0,18.4,6
 25,2300.0,7.0,18.799999,6
 26,200.0,4.0,18.1,6
 26,200.0,7.0,18.700001,6
 26,500.0,4.0,18.1,6
 26,500.0,7.0,18.700001,6
 26,800.0,4.0,17.9,6
 26,800.0,7.0,18.6,6
 26,1100.0,4.0,17.9,6
 26,1100.0,7.0,18.6,6
 26,1400.0,4.0,17.9,6
 26,1400.0,7.0,18.6,6
 26,1700.0,4.0,17.9,6
 26,1700.0,7.0,18.6,6
 26,2000.0,4.0,17.9,6
 26,2000.0,7.0,18.9,6
 26,2300.0,4.0,17.9,6
 26,2300.0,7.0,18.9,6
 27,200.0,4.0,17.9,6
 27,200.0,7.0,18.9,6
 27,500.0,4.0,18.1,6
 27,500.0,7.0,19.200001,6
 27,800.0,4.0,17.9,6
 27,800.0,7.0,18.9,6
 27,1100.0,4.0,18.0,6
 27,1100.0,7.0,18.9,6
 27,1400.0,4.0,17.9,6
 27,1400.0,7.0,18.9,6
 27,1700.0,4.0,17.9,6
 27,1700.0,7.0,18.9,6
 27,2000.0,4.0,18.799999,6
 27,2000.0,7.0,19.0,6
 27,2300.0,4.0,18.799999,6
 27,2300.0,7.0,19.0,6
 28,200.0,4.0,18.799999,6
 28,200.0,7.0,19.0,6
 28,500.0,4.0,18.799999,6
 28,500.0,7.0,19.0,6
 28,800.0,4.0,17.799999,6
 28,800.0,7.0,18.700001,6
 28,1100.0,4.0,17.799999,6
 28,1100.0,7.0,18.700001,6
 28,1400.0,4.0,17.799999,6
 28,1400.0,7.0,18.700001,6
 28,1700.0,4.0,17.799999,6
 28,1700.0,7.0,18.700001,6
 28,2000.0,4.0,18.6,6
 28,2000.0,7.0,18.299999,6
 28,2300.0,4.0,18.6,6
 28,2300.0,7.0,18.299999,6
 29,200.0,4.0,18.6,6
 29,200.0,7.0,18.299999,6
 29,500.0,4.0,18.6,6
 29,500.0,7.0,18.299999,6
 29,800.0,4.0,18.5,6
 29,800.0,7.0,17.9,6
 29,1100.0,4.0,18.5,6
 29,1100.0,7.0,17.9,6
 29,1400.0,4.0,18.5,6
 29,1400.0,7.0,17.9,6
 29,1700.0,4.0,18.5,6
 29,1700.0,7.0,17.9,6
 29,2000.0,4.0,18.299999,6
 29,2000.0,7.0,17.799999,6
 29,2300.0,4.0,18.299999,6
 29,2300.0,7.0,17.799999,6
 30,200.0,4.0,18.299999,6
 30,200.0,7.0,17.799999,6
 30,500.0,4.0,18.299999,6
 30,500.0,7.0,17.799999,6
 30,800.0,4.0,18.0,6
 30,800.0,7.0,17.9,6
 30,1100.0,4.0,18.1,6
 30,1100.0,7.0,17.9,6
 30,1400.0,4.0,18.0,6
 30,1400.0,7.0,17.9,6
 30,1700.0,4.0,18.0,6
 30,1700.0,7.0,17.9,6
 30,2000.0,4.0,17.9,6
 30,2000.0,7.0,16.9,6
 30,2300.0,4.0,17.9,6
 30,2300.0,7.0,16.9,6
 Start : 20150701 ,,,,0
 1,200.0,4.0,17.9,7
 1,200.0,7.0,16.9,7
 1,500.0,4.0,17.9,7
 1,500.0,7.0,17.299999,7
 1,800.0,4.0,17.9,7
 1,800.0,7.0,17.0,7
 1,1100.0,4.0,17.9,7
 1,1100.0,7.0,17.0,7
 1,1400.0,4.0,18.0,7
 1,1400.0,7.0,17.0,7
 1,1700.0,4.0,18.200001,7
 1,1700.0,7.0,16.5,7
 1,2000.0,4.0,16.1,7
 1,2000.0,7.0,16.1,7
 1,2300.0,4.0,16.1,7
 1,2300.0,7.0,16.1,7
 2,200.0,4.0,16.1,7
 2,200.0,7.0,16.1,7
 2,500.0,4.0,16.1,7
 2,500.0,7.0,16.1,7
 2,800.0,4.0,16.200001,7
 2,800.0,7.0,16.6,7
 2,1100.0,4.0,16.200001,7
 2,1100.0,7.0,16.6,7
 2,1400.0,4.0,16.9,7
 2,1400.0,7.0,17.0,7
 2,1700.0,4.0,16.9,7
 2,1700.0,7.0,17.0,7
 2,2000.0,4.0,16.6,7
 2,2000.0,7.0,18.200001,7
 2,2300.0,4.0,16.6,7
 2,2300.0,7.0,18.200001,7
 3,200.0,4.0,16.6,7
 3,200.0,7.0,17.9,7
 3,500.0,4.0,16.700001,7
 3,500.0,7.0,17.9,7
 3,800.0,4.0,16.799999,7
 3,800.0,7.0,17.9,7
 3,1100.0,4.0,16.799999,7
 3,1100.0,7.0,17.9,7
 3,1400.0,4.0,16.4,7
 3,1400.0,7.0,17.9,7
 3,1700.0,4.0,16.0,7
 3,1700.0,7.0,17.9,7
 3,2000.0,4.0,17.4,7
 3,2000.0,7.0,18.299999,7
 3,2300.0,4.0,17.4,7
 3,2300.0,7.0,18.299999,7
 4,200.0,4.0,17.1,7
 4,200.0,7.0,18.0,7
 4,500.0,4.0,17.1,7
 4,500.0,7.0,18.0,7
 4,800.0,4.0,17.1,7
 4,800.0,7.0,18.200001,7
 4,1100.0,4.0,17.1,7
 4,1100.0,7.0,18.200001,7
 4,1400.0,4.0,17.1,7
 4,1400.0,7.0,18.200001,7
 4,1700.0,4.0,17.1,7
 4,1700.0,7.0,18.200001,7
 4,2000.0,4.0,17.9,7
 4,2000.0,7.0,18.200001,7
 4,2300.0,4.0,17.9,7
 4,2300.0,7.0,18.200001,7
 5,200.0,4.0,17.9,7
 5,200.0,7.0,18.200001,7
 5,500.0,4.0,17.9,7
 5,500.0,7.0,18.200001,7
 5,800.0,4.0,17.700001,7
 5,800.0,7.0,18.5,7
 5,1100.0,4.0,17.700001,7
 5,1100.0,7.0,18.5,7
 5,1400.0,4.0,17.799999,7
 5,1400.0,7.0,18.1,7
 5,1700.0,4.0,17.799999,7
 5,1700.0,7.0,18.1,7
 5,2000.0,4.0,18.799999,7
 5,2000.0,7.0,19.1,7
 5,2300.0,4.0,18.799999,7
 5,2300.0,7.0,19.1,7
 6,200.0,4.0,18.799999,7
 6,200.0,7.0,19.1,7
 6,500.0,4.0,18.799999,7
 6,500.0,7.0,19.1,7
 6,800.0,4.0,18.799999,7
 6,800.0,7.0,19.1,7
 6,1100.0,4.0,18.799999,7
 6,1100.0,7.0,19.1,7
 6,1400.0,4.0,18.700001,7
 6,1400.0,7.0,19.1,7
 6,1700.0,4.0,19.0,7
 6,1700.0,7.0,19.1,7
 6,2000.0,4.0,19.200001,7
 6,2000.0,7.0,20.200001,7
 6,2300.0,4.0,19.200001,7
 6,2300.0,7.0,20.200001,7
 7,200.0,4.0,19.200001,7
 7,200.0,7.0,20.200001,7
 7,500.0,4.0,19.200001,7
 7,500.0,7.0,20.200001,7
 7,800.0,4.0,19.1,7
 7,800.0,7.0,20.200001,7
 7,1100.0,4.0,19.1,7
 7,1100.0,7.0,20.200001,7
 7,1400.0,4.0,19.1,7
 7,1400.0,7.0,20.200001,7
 7,1700.0,4.0,19.200001,7
 7,1700.0,7.0,20.200001,7
 7,2000.0,4.0,20.200001,7
 7,2000.0,7.0,20.9,7
 7,2300.0,4.0,20.1,7
 7,2300.0,7.0,20.9,7
 8,200.0,4.0,20.200001,7
 8,200.0,7.0,21.200001,7
 8,500.0,4.0,20.200001,7
 8,500.0,7.0,21.200001,7
 8,800.0,4.0,20.4,7
 8,800.0,7.0,21.200001,7
 8,1100.0,4.0,20.4,7
 8,1100.0,7.0,21.200001,7
 8,1400.0,4.0,20.200001,7
 8,1400.0,7.0,20.9,7
 8,1700.0,4.0,20.200001,7
 8,1700.0,7.0,20.9,7
 8,2000.0,4.0,20.9,7
 8,2000.0,7.0,22.0,7
 8,2300.0,4.0,20.9,7
 8,2300.0,7.0,22.0,7
 9,200.0,4.0,20.9,7
 9,200.0,7.0,22.0,7
 9,500.0,4.0,21.299999,7
 9,500.0,7.0,22.0,7
 9,800.0,4.0,20.9,7
 9,800.0,7.0,21.4,7
 9,1100.0,4.0,20.9,7
 9,1100.0,7.0,21.4,7
 9,1400.0,4.0,20.9,7
 9,1400.0,7.0,21.4,7
 9,1700.0,4.0,21.1,7
 9,1700.0,7.0,21.4,7
 9,2000.0,4.0,21.700001,7
 9,2000.0,7.0,21.799999,7
 9,2300.0,4.0,21.700001,7
 9,2300.0,7.0,21.799999,7
 10,200.0,4.0,21.700001,7
 10,200.0,7.0,21.799999,7
 10,500.0,4.0,21.700001,7
 10,500.0,7.0,21.799999,7
 10,800.0,4.0,21.700001,7
 10,800.0,7.0,21.9,7
 10,1100.0,4.0,21.700001,7
 10,1100.0,7.0,21.9,7
 10,1400.0,4.0,22.0,7
 10,1400.0,7.0,21.9,7
 10,1700.0,4.0,22.0,7
 10,1700.0,7.0,22.4,7
 10,2000.0,4.0,21.9,7
 10,2000.0,7.0,23.4,7
 10,2300.0,4.0,21.9,7
 10,2300.0,7.0,23.4,7
 11,200.0,4.0,21.9,7
 11,200.0,7.0,23.4,7
 11,500.0,4.0,21.799999,7
 11,500.0,7.0,23.5,7
 11,800.0,4.0,22.0,7
 11,800.0,7.0,23.1,7
 11,1100.0,4.0,22.0,7
 11,1100.0,7.0,23.1,7
 11,1400.0,4.0,22.1,7
 11,1400.0,7.0,23.299999,7
 11,1700.0,4.0,22.1,7
 11,1700.0,7.0,23.299999,7
 11,2000.0,4.0,22.200001,7
 11,2000.0,7.0,21.9,7
 11,2300.0,4.0,22.200001,7
 11,2300.0,7.0,21.9,7
 12,200.0,4.0,22.0,7
 12,200.0,7.0,22.0,7
 12,500.0,4.0,22.0,7
 12,500.0,7.0,22.0,7
 12,800.0,4.0,22.200001,7
 12,800.0,7.0,22.1,7
 12,1100.0,4.0,22.200001,7
 12,1100.0,7.0,22.1,7
 12,1400.0,4.0,22.200001,7
 12,1400.0,7.0,22.1,7
 12,1700.0,4.0,22.200001,7
 12,1700.0,7.0,22.1,7
 12,2000.0,4.0,21.9,7
 12,2000.0,7.0,21.0,7
 12,2300.0,4.0,21.9,7
 12,2300.0,7.0,21.0,7
 13,200.0,4.0,21.9,7
 13,200.0,7.0,21.0,7
 13,500.0,4.0,21.0,7
 13,500.0,7.0,21.0,7
 13,800.0,4.0,20.9,7
 13,800.0,7.0,21.1,7
 13,1100.0,4.0,20.9,7
 13,1100.0,7.0,21.1,7
 13,1400.0,4.0,20.9,7
 13,1400.0,7.0,21.1,7
 13,1700.0,4.0,20.9,7
 13,1700.0,7.0,21.0,7
 13,2000.0,4.0,21.200001,7
 13,2000.0,7.0,20.200001,7
 13,2300.0,4.0,21.200001,7
 13,2300.0,7.0,20.200001,7
 14,200.0,4.0,21.200001,7
 14,200.0,7.0,20.200001,7
 14,500.0,4.0,21.200001,7
 14,500.0,7.0,20.200001,7
 14,800.0,4.0,20.9,7
 14,800.0,7.0,20.200001,7
 14,1100.0,4.0,20.9,7
 14,1100.0,7.0,20.200001,7
 14,1400.0,4.0,20.9,7
 14,1400.0,7.0,20.5,7
 14,1700.0,4.0,19.299999,7
 14,1700.0,7.0,20.5,7
 14,2000.0,4.0,20.1,7
 14,2000.0,7.0,18.299999,7
 14,2300.0,4.0,20.1,7
 14,2300.0,7.0,18.299999,7
 15,200.0,4.0,20.1,7
 15,200.0,7.0,18.299999,7
 15,500.0,4.0,20.1,7
 15,500.0,7.0,18.299999,7
 15,800.0,4.0,19.799999,7
 15,800.0,7.0,18.200001,7
 15,1100.0,4.0,19.799999,7
 15,1100.0,7.0,18.200001,7
 15,1400.0,4.0,19.799999,7
 15,1400.0,7.0,18.200001,7
 15,1700.0,4.0,19.799999,7
 15,1700.0,7.0,18.200001,7
 15,2000.0,4.0,18.200001,7
 15,2000.0,7.0,20.299999,7
 15,2300.0,4.0,18.200001,7
 15,2300.0,7.0,20.299999,7
 16,200.0,4.0,18.200001,7
 16,200.0,7.0,20.299999,7
 16,500.0,4.0,19.200001,7
 16,500.0,7.0,20.9,7
 16,800.0,4.0,19.1,7
 16,800.0,7.0,21.1,7
 16,1100.0,4.0,19.1,7
 16,1100.0,7.0,21.1,7
 16,1400.0,4.0,18.4,7
 16,1400.0,7.0,20.5,7
 16,1700.0,4.0,18.5,7
 16,1700.0,7.0,20.5,7
 16,2000.0,4.0,20.1,7
 16,2000.0,7.0,20.299999,7
 16,2300.0,4.0,20.1,7
 16,2300.0,7.0,20.299999,7
 17,200.0,4.0,20.6,7
 17,200.0,7.0,20.299999,7
 17,500.0,4.0,20.6,7
 17,500.0,7.0,21.0,7
 17,800.0,4.0,20.200001,7
 17,800.0,7.0,21.200001,7
 17,1100.0,4.0,20.200001,7
 17,1100.0,7.0,21.200001,7
 17,1400.0,4.0,20.0,7
 17,1400.0,7.0,21.0,7
 17,1700.0,4.0,20.0,7
 17,1700.0,7.0,21.0,7
 17,2000.0,4.0,21.200001,7
 17,2000.0,7.0,21.299999,7
 17,2300.0,4.0,21.200001,7
 17,2300.0,7.0,21.299999,7
 18,200.0,4.0,21.200001,7
 18,200.0,7.0,21.299999,7
 18,500.0,4.0,21.200001,7
 18,500.0,7.0,21.299999,7
 18,800.0,4.0,21.200001,7
 18,800.0,7.0,21.299999,7
 18,1100.0,4.0,21.0,7
 18,1100.0,7.0,21.299999,7
 18,1400.0,4.0,21.0,7
 18,1400.0,7.0,21.299999,7
 18,1700.0,4.0,21.0,7
 18,1700.0,7.0,21.299999,7
 18,2000.0,4.0,21.1,7
 18,2000.0,7.0,23.0,7
 18,2300.0,4.0,21.1,7
 18,2300.0,7.0,23.0,7
 19,200.0,4.0,21.1,7
 19,200.0,7.0,23.0,7
 19,500.0,4.0,21.1,7
 19,500.0,7.0,23.0,7
 19,800.0,4.0,21.200001,7
 19,800.0,7.0,23.0,7
 19,1100.0,4.0,21.200001,7
 19,1100.0,7.0,23.0,7
 19,1400.0,4.0,21.200001,7
 19,1400.0,7.0,23.0,7
 19,1700.0,4.0,21.200001,7
 19,1700.0,7.0,23.0,7
 19,2000.0,4.0,22.799999,7
 19,2000.0,7.0,22.6,7
 19,2300.0,4.0,22.799999,7
 19,2300.0,7.0,22.6,7
 20,200.0,4.0,22.799999,7
 20,200.0,7.0,22.6,7
 20,500.0,4.0,22.799999,7
 20,500.0,7.0,22.6,7
 20,800.0,4.0,22.700001,7
 20,800.0,7.0,22.6,7
 20,1100.0,4.0,22.700001,7
 20,1100.0,7.0,22.6,7
 20,1400.0,4.0,22.799999,7
 20,1400.0,7.0,22.6,7
 20,1700.0,4.0,22.1,7
 20,1700.0,7.0,22.6,7
 20,2000.0,4.0,22.5,7
 20,2000.0,7.0,22.9,7
 20,2300.0,4.0,22.5,7
 20,2300.0,7.0,22.9,7
 21,200.0,4.0,22.5,7
 21,200.0,7.0,22.9,7
 21,500.0,4.0,22.5,7
 21,500.0,7.0,22.9,7
 21,800.0,4.0,22.6,7
 21,800.0,7.0,22.700001,7
 21,1100.0,4.0,22.6,7
 21,1100.0,7.0,22.700001,7
 21,1400.0,4.0,22.6,7
 21,1400.0,7.0,22.700001,7
 21,1700.0,4.0,22.6,7
 21,1700.0,7.0,22.700001,7
 21,2000.0,4.0,22.6,7
 21,2000.0,7.0,22.799999,7
 21,2300.0,4.0,22.6,7
 21,2300.0,7.0,22.799999,7
 22,200.0,4.0,22.6,7
 22,200.0,7.0,22.799999,7
 22,500.0,4.0,22.6,7
 22,500.0,7.0,22.799999,7
 22,800.0,4.0,22.200001,7
 22,800.0,7.0,22.9,7
 22,1100.0,4.0,22.299999,7
 22,1100.0,7.0,22.9,7
 22,1400.0,4.0,22.299999,7
 22,1400.0,7.0,22.9,7
 22,1700.0,4.0,22.299999,7
 22,1700.0,7.0,22.9,7
 22,2000.0,4.0,22.9,7
 22,2000.0,7.0,24.200001,7
